Time:128Hz,Epoch,AF3,Event Id,Event Date,Event Duration
1.0859375000,4,4096.5385742188,,,
1.0937500000,4,4100.1284179688,,,
1.1015625000,4,4106.4101562500,,,
1.1093750000,4,4111.4101562500,,,
1.1171875000,4,4112.5639648438,,,
1.1250000000,4,4110.5126953125,,,
1.1328125000,4,4107.6923828125,,,
1.1406250000,4,4105.7690429688,,,
1.1484375000,4,4104.6152343750,,,
1.1562500000,4,4103.0771484375,,,
1.1640625000,4,4101.2822265625,,,
1.1718750000,4,4099.8715820313,,,
1.1796875000,4,4099.1025390625,,,
1.1875000000,4,4098.5898437500,,,
1.1953125000,4,4098.3334960938,33024,1.1992187500,0.0000000000
1.2031250000,4,4098.8461914063,,,
1.2109375000,4,4100.2563476563,,,
1.2187500000,4,4101.6665039063,,,
1.2265625000,4,4102.5639648438,,,
1.2343750000,4,4102.9487304688,,,
1.2421875000,4,4103.4614257813,,,
1.2500000000,5,4103.8461914063,,,
1.2578125000,5,4103.5898437500,,,
1.2656250000,5,4103.8461914063,,,
1.2734375000,5,4107.1796875000,,,
1.2812500000,5,4116.7949218750,,,
1.2890625000,5,4131.7949218750,,,
1.2968750000,5,4147.1796875000,,,
1.3046875000,5,4155.7690429688,,,
1.3125000000,5,4152.6923828125,,,
1.3203125000,5,4138.5898437500,,,
1.3281250000,5,4118.9741210938,,,
1.3359375000,5,4102.1796875000,,,
1.3437500000,5,4094.2307128906,,,
1.3515625000,5,4095.0000000000,,,
1.3593750000,5,4098.5898437500,,,
1.3671875000,5,4098.5898437500,,,
1.3750000000,5,4094.8718261719,,,
1.3828125000,5,4092.3076171875,,,
1.3906250000,5,4094.2307128906,,,
1.3984375000,5,4098.2050781250,,,
1.4062500000,5,4099.4873046875,,,
1.4140625000,5,4097.3076171875,,,
1.4218750000,5,4095.6411132813,,,
1.4296875000,5,4098.2050781250,,,
1.4375000000,5,4102.4360351563,,,
1.4453125000,5,4103.4614257813,,,
1.4531250000,5,4100.2563476563,,,
1.4609375000,5,4097.8203125000,,,
1.4687500000,5,4099.7436523438,,,
1.4765625000,5,4103.3334960938,,,
1.4843750000,5,4101.0258789063,,,
1.4921875000,5,4090.2563476563,33024,1.4990234375,0.0000000000
1.5000000000,6,4077.0512695313,,,
1.5078125000,6,4070.6411132813,,,
1.5156250000,6,4075.1281738281,,,
1.5234375000,6,4086.6667480469,,,
1.5312500000,6,4098.4614257813,,,
1.5390625000,6,4105.8974609375,,,
1.5468750000,6,4108.0771484375,,,
1.5546875000,6,4107.0512695313,,,
1.5625000000,6,4106.0258789063,,,
1.5703125000,6,4107.5639648438,,,
1.5781250000,6,4111.2822265625,,,
1.5859375000,6,4114.6152343750,,,
1.5937500000,6,4115.5126953125,,,
1.6015625000,6,4114.1025390625,,,
1.6093750000,6,4112.6923828125,,,
1.6171875000,6,4112.8203125000,,,
1.6250000000,6,4114.3588867188,,,
1.6328125000,6,4115.2563476563,,,
1.6406250000,6,4114.4873046875,,,
1.6484375000,6,4113.0771484375,,,
1.6562500000,6,4112.0512695313,,,
1.6640625000,6,4111.1538085938,,,
1.6718750000,6,4110.0000000000,,,
1.6796875000,6,4109.4873046875,,,
1.6875000000,6,4111.1538085938,,,
1.6953125000,6,4115.0000000000,,,
1.7031250000,6,4118.0771484375,,,
1.7109375000,6,4117.4360351563,,,
1.7187500000,6,4113.3334960938,,,
1.7265625000,6,4108.3334960938,,,
1.7343750000,6,4105.3847656250,,,
1.7421875000,6,4104.8715820313,,,
1.7500000000,7,4105.3847656250,,,
1.7578125000,7,4105.3847656250,,,
1.7656250000,7,4104.8715820313,,,
1.7734375000,7,4104.6152343750,,,
1.7812500000,7,4105.1284179688,,,
1.7890625000,7,4105.6411132813,,,
1.7968750000,7,4105.5126953125,33024,1.7998046875,0.0000000000
1.8046875000,7,4104.4873046875,,,
1.8125000000,7,4103.2050781250,,,
1.8203125000,7,4102.0512695313,,,
1.8281250000,7,4101.0258789063,,,
1.8359375000,7,4100.1284179688,,,
1.8437500000,7,4099.6152343750,,,
1.8515625000,7,4100.2563476563,,,
1.8593750000,7,4101.6665039063,,,
1.8671875000,7,4102.9487304688,,,
1.8750000000,7,4103.2050781250,,,
1.8828125000,7,4102.5639648438,,,
1.8906250000,7,4101.7949218750,,,
1.8984375000,7,4101.9228515625,,,
1.9062500000,7,4103.0771484375,,,
1.9140625000,7,4104.2309570313,,,
1.9218750000,7,4104.3588867188,,,
1.9296875000,7,4103.9741210938,,,
1.9375000000,7,4103.8461914063,,,
1.9453125000,7,4104.7436523438,,,
1.9531250000,7,4105.6411132813,,,
1.9609375000,7,4105.8974609375,,,
1.9687500000,7,4105.3847656250,,,
1.9765625000,7,4104.7436523438,,,
1.9843750000,7,4104.6152343750,,,
1.9921875000,7,4104.6152343750,,,
2.0000000000,8,4104.4873046875,,,
2.0078125000,8,4104.7436523438,,,
2.0156250000,8,4106.1538085938,,,
2.0234375000,8,4108.4614257813,,,
2.0312500000,8,4109.4873046875,,,
2.0390625000,8,4107.6923828125,,,
2.0468750000,8,4103.5898437500,,,
2.0546875000,8,4099.8715820313,,,
2.0625000000,8,4098.7177734375,,,
2.0703125000,8,4099.7436523438,,,
2.0781250000,8,4100.7690429688,,,
2.0859375000,8,4100.6411132813,,,
2.0937500000,8,4100.5126953125,33024,2.0996093750,0.0000000000
2.1015625000,8,4101.9228515625,,,
2.1093750000,8,4104.7436523438,,,
2.1171875000,8,4107.0512695313,,,
2.1250000000,8,4107.5639648438,,,
2.1328125000,8,4106.4101562500,,,
2.1406250000,8,4105.0000000000,,,
2.1484375000,8,4103.4614257813,,,
2.1562500000,8,4102.0512695313,,,
2.1640625000,8,4101.2822265625,,,
2.1718750000,8,4101.7949218750,,,
2.1796875000,8,4103.4614257813,,,
2.1875000000,8,4104.7436523438,,,
2.1953125000,8,4104.4873046875,,,
2.2031250000,8,4103.0771484375,,,
2.2109375000,8,4102.4360351563,,,
2.2187500000,8,4103.5898437500,,,
2.2265625000,8,4105.8974609375,,,
2.2343750000,8,4106.7949218750,,,
2.2421875000,8,4105.2563476563,,,
2.2500000000,9,4102.8203125000,,,
2.2578125000,9,4102.1796875000,,,
2.2656250000,9,4104.2309570313,,,
2.2734375000,9,4107.4360351563,,,
2.2812500000,9,4110.1284179688,,,
2.2890625000,9,4112.5639648438,,,
2.2968750000,9,4116.1538085938,,,
2.3046875000,9,4122.3076171875,,,
2.3125000000,9,4129.1025390625,,,
2.3203125000,9,4132.9487304688,,,
2.3281250000,9,4131.1538085938,,,
2.3359375000,9,4123.8461914063,,,
2.3437500000,9,4113.9741210938,,,
2.3515625000,9,4105.8974609375,,,
2.3593750000,9,4102.6923828125,,,
2.3671875000,9,4103.9741210938,,,
2.3750000000,9,4107.1796875000,,,
2.3828125000,9,4108.4614257813,,,
2.3906250000,9,4106.1538085938,,,
2.3984375000,9,4101.9228515625,33024,2.3994140625,0.0000000000
2.4062500000,9,4099.6152343750,,,
2.4140625000,9,4101.2822265625,,,
2.4218750000,9,4105.0000000000,,,
2.4296875000,9,4106.5385742188,,,
2.4375000000,9,4104.3588867188,,,
2.4453125000,9,4100.8974609375,,,
2.4531250000,9,4100.2563476563,,,
2.4609375000,9,4102.9487304688,,,
2.4687500000,9,4105.7690429688,,,
2.4765625000,9,4104.7436523438,,,
2.4843750000,9,4099.4873046875,,,
2.4921875000,9,4093.4614257813,,,
2.5000000000,10,4089.7436523438,,,
2.5078125000,10,4089.2307128906,,,
2.5156250000,10,4090.6411132813,,,
2.5234375000,10,4092.6923828125,,,
2.5312500000,10,4095.2563476563,,,
2.5390625000,10,4097.9487304688,,,
2.5468750000,10,4099.6152343750,,,
2.5546875000,10,4099.3588867188,,,
2.5625000000,10,4098.0771484375,,,
2.5703125000,10,4097.1796875000,,,
2.5781250000,10,4097.1796875000,,,
2.5859375000,10,4097.3076171875,,,
2.5937500000,10,4096.9228515625,,,
2.6015625000,10,4097.0512695313,,,
2.6093750000,10,4098.5898437500,,,
2.6171875000,10,4101.0258789063,,,
2.6250000000,10,4102.0512695313,,,
2.6328125000,10,4101.1538085938,,,
2.6406250000,10,4100.0000000000,,,
2.6484375000,10,4100.6411132813,,,
2.6562500000,10,4102.6923828125,,,
2.6640625000,10,4103.7177734375,,,
2.6718750000,10,4102.3076171875,,,
2.6796875000,10,4099.8715820313,,,
2.6875000000,10,4098.9741210938,,,
2.6953125000,10,4100.7690429688,33024,2.6992187500,0.0000000000
2.7031250000,10,4102.4360351563,,,
2.7109375000,10,4101.6665039063,,,
2.7187500000,10,4098.7177734375,,,
2.7265625000,10,4097.1796875000,,,
2.7343750000,10,4099.7436523438,,,
2.7421875000,10,4104.6152343750,,,
2.7500000000,11,4107.9487304688,,,
2.7578125000,11,4106.9228515625,,,
2.7656250000,11,4103.4614257813,,,
2.7734375000,11,4100.8974609375,,,
2.7812500000,11,4101.1538085938,,,
2.7890625000,11,4103.3334960938,,,
2.7968750000,11,4105.5126953125,,,
2.8046875000,11,4106.7949218750,,,
2.8125000000,11,4107.5639648438,,,
2.8203125000,11,4107.5639648438,,,
2.8281250000,11,4106.6665039063,,,
2.8359375000,11,4105.0000000000,,,
2.8437500000,11,4104.3588867188,,,
2.8515625000,11,4105.2563476563,,,
2.8593750000,11,4106.4101562500,,,
2.8671875000,11,4105.6411132813,,,
2.8750000000,11,4103.2050781250,,,
2.8828125000,11,4100.3847656250,,,
2.8906250000,11,4098.3334960938,,,
2.8984375000,11,4096.0258789063,,,
2.9062500000,11,4093.3332519531,,,
2.9140625000,11,4091.9230957031,,,
2.9218750000,11,4093.7180175781,,,
2.9296875000,11,4098.8461914063,,,
2.9375000000,11,4104.1025390625,,,
2.9453125000,11,4106.4101562500,,,
2.9531250000,11,4105.0000000000,,,
2.9609375000,11,4102.4360351563,,,
2.9687500000,11,4101.0258789063,,,
2.9765625000,11,4100.6411132813,,,
2.9843750000,11,4099.8715820313,,,
2.9921875000,11,4098.7177734375,33024,2.9990234375,0.0000000000
3.0000000000,12,4098.5898437500,,,
3.0078125000,12,4100.6411132813,,,
3.0156250000,12,4103.0771484375,,,
3.0234375000,12,4103.5898437500,,,
3.0312500000,12,4101.7949218750,,,
3.0390625000,12,4099.7436523438,,,
3.0468750000,12,4099.7436523438,,,
3.0546875000,12,4101.4101562500,,,
3.0625000000,12,4103.0771484375,,,
3.0703125000,12,4103.9741210938,,,
3.0781250000,12,4104.3588867188,,,
3.0859375000,12,4105.2563476563,,,
3.0937500000,12,4106.1538085938,,,
3.1015625000,12,4106.1538085938,,,
3.1093750000,12,4105.1284179688,,,
3.1171875000,12,4105.0000000000,,,
3.1250000000,12,4107.0512695313,,,
3.1328125000,12,4109.8715820313,,,
3.1406250000,12,4109.8715820313,,,
3.1484375000,12,4105.5126953125,,,
3.1562500000,12,4100.3847656250,,,
3.1640625000,12,4099.7436523438,,,
3.1718750000,12,4104.4873046875,,,
3.1796875000,12,4109.2309570313,,,
3.1875000000,12,4107.6923828125,,,
3.1953125000,12,4098.7177734375,,,
3.2031250000,12,4086.5385742188,,,
3.2109375000,12,4077.9487304688,,,
3.2187500000,12,4077.0512695313,,,
3.2265625000,12,4083.2050781250,,,
3.2343750000,12,4092.8205566406,,,
3.2421875000,12,4101.7949218750,,,
3.2500000000,13,4108.2050781250,,,
3.2578125000,13,4112.9487304688,,,
3.2656250000,13,4118.3334960938,,,
3.2734375000,13,4125.1284179688,,,
3.2812500000,13,4130.3847656250,,,
3.2890625000,13,4130.2563476563,,,
3.2968750000,13,4122.3076171875,33024,3.2998046875,0.0000000000
3.3046875000,13,4109.7436523438,,,
3.3125000000,13,4099.1025390625,,,
3.3203125000,13,4095.2563476563,,,
3.3281250000,13,4097.6923828125,,,
3.3359375000,13,4101.5385742188,,,
3.3437500000,13,4102.5639648438,,,
3.3515625000,13,4101.0258789063,,,
3.3593750000,13,4099.1025390625,,,
3.3671875000,13,4097.8203125000,,,
3.3750000000,13,4096.9228515625,,,
3.3828125000,13,4096.2822265625,,,
3.3906250000,13,4097.5639648438,,,
3.3984375000,13,4101.7949218750,,,
3.4062500000,13,4106.9228515625,,,
3.4140625000,13,4109.1025390625,,,
3.4218750000,13,4107.4360351563,,,
3.4296875000,13,4105.1284179688,,,
3.4375000000,13,4107.9487304688,,,
3.4453125000,13,4118.3334960938,,,
3.4531250000,13,4132.6923828125,,,
3.4609375000,13,4143.5898437500,,,
3.4687500000,13,4145.3847656250,,,
3.4765625000,13,4137.8203125000,,,
3.4843750000,13,4124.8715820313,,,
3.4921875000,13,4112.1796875000,,,
3.5000000000,14,4104.2309570313,,,
3.5078125000,14,4102.5639648438,,,
3.5156250000,14,4105.2563476563,,,
3.5234375000,14,4107.6923828125,,,
3.5312500000,14,4106.6665039063,,,
3.5390625000,14,4103.3334960938,,,
3.5468750000,14,4100.7690429688,,,
3.5546875000,14,4100.6411132813,,,
3.5625000000,14,4101.7949218750,,,
3.5703125000,14,4102.1796875000,,,
3.5781250000,14,4102.3076171875,,,
3.5859375000,14,4103.5898437500,,,
3.5937500000,14,4105.6411132813,33024,3.5996093750,0.0000000000
3.6015625000,14,4106.0258789063,,,
3.6093750000,14,4103.0771484375,,,
3.6171875000,14,4098.4614257813,,,
3.6250000000,14,4096.2822265625,,,
3.6328125000,14,4098.3334960938,,,
3.6406250000,14,4102.3076171875,,,
3.6484375000,14,4104.6152343750,,,
3.6562500000,14,4103.8461914063,,,
3.6640625000,14,4102.3076171875,,,
3.6718750000,14,4102.4360351563,,,
3.6796875000,14,4104.2309570313,,,
3.6875000000,14,4105.1284179688,,,
3.6953125000,14,4104.3588867188,,,
3.7031250000,14,4103.0771484375,,,
3.7109375000,14,4103.3334960938,,,
3.7187500000,14,4105.0000000000,,,
3.7265625000,14,4106.4101562500,,,
3.7343750000,14,4105.8974609375,,,
3.7421875000,14,4104.3588867188,,,
3.7500000000,15,4103.2050781250,,,
3.7578125000,15,4103.0771484375,,,
3.7656250000,15,4103.4614257813,,,
3.7734375000,15,4103.4614257813,,,
3.7812500000,15,4103.2050781250,,,
3.7890625000,15,4103.5898437500,,,
3.7968750000,15,4104.4873046875,,,
3.8046875000,15,4105.0000000000,,,
3.8125000000,15,4104.4873046875,,,
3.8203125000,15,4103.2050781250,,,
3.8281250000,15,4102.5639648438,,,
3.8359375000,15,4103.5898437500,,,
3.8437500000,15,4105.5126953125,,,
3.8515625000,15,4107.0512695313,,,
3.8593750000,15,4107.4360351563,,,
3.8671875000,15,4106.4101562500,,,
3.8750000000,15,4104.8715820313,,,
3.8828125000,15,4103.5898437500,,,
3.8906250000,15,4103.0771484375,,,
3.8984375000,15,4103.2050781250,33024,3.8994140625,0.0000000000
3.9062500000,15,4103.9741210938,,,
3.9140625000,15,4104.6152343750,,,
3.9218750000,15,4104.6152343750,,,
3.9296875000,15,4103.7177734375,,,
3.9375000000,15,4102.5639648438,,,
3.9453125000,15,4102.1796875000,,,
3.9531250000,15,4103.4614257813,,,
3.9609375000,15,4105.3847656250,,,
3.9687500000,15,4105.7690429688,,,
3.9765625000,15,4103.4614257813,,,
3.9843750000,15,4100.3847656250,,,
3.9921875000,15,4100.6411132813,,,
4.0000000000,16,4105.5126953125,,,
4.0078125000,16,4109.7436523438,,,
4.0156250000,16,4106.1538085938,,,
4.0234375000,16,4092.4357910156,,,
4.0312500000,16,4075.2563476563,,,
4.0390625000,16,4065.1281738281,,,
4.0468750000,16,4068.3332519531,,,
4.0546875000,16,4082.1794433594,,,
4.0625000000,16,4097.6923828125,,,
4.0703125000,16,4106.6665039063,,,
4.0781250000,16,4107.0512695313,,,
4.0859375000,16,4102.6923828125,,,
4.0937500000,16,4099.4873046875,,,
4.1015625000,16,4100.3847656250,,,
4.1093750000,16,4105.3847656250,,,
4.1171875000,16,4111.4101562500,,,
4.1250000000,16,4115.0000000000,,,
4.1328125000,16,4114.2309570313,,,
4.1406250000,16,4109.6152343750,,,
4.1484375000,16,4104.6152343750,,,
4.1562500000,16,4101.4101562500,,,
4.1640625000,16,4100.0000000000,,,
4.1718750000,16,4098.3334960938,,,
4.1796875000,16,4095.2563476563,,,
4.1875000000,16,4091.6667480469,,,
4.1953125000,16,4089.6154785156,33024,4.1992187500,0.0000000000
4.2031250000,16,4090.2563476563,,,
4.2109375000,16,4092.5642089844,,,
4.2187500000,16,4094.7436523438,,,
4.2265625000,16,4096.5385742188,,,
4.2343750000,16,4099.2309570313,,,
4.2421875000,16,4102.3076171875,,,
4.2500000000,17,4103.4614257813,,,
4.2578125000,17,4100.8974609375,,,
4.2656250000,17,4096.2822265625,,,
4.2734375000,17,4093.3332519531,,,
4.2812500000,17,4093.9743652344,,,
4.2890625000,17,4096.1538085938,,,
4.2968750000,17,4097.4360351563,,,
4.3046875000,17,4097.4360351563,,,
4.3125000000,17,4097.9487304688,,,
4.3203125000,17,4099.8715820313,,,
4.3281250000,17,4102.6923828125,,,
4.3359375000,17,4105.2563476563,,,
4.3437500000,17,4106.9228515625,,,
4.3515625000,17,4108.3334960938,,,
4.3593750000,17,4109.4873046875,,,
4.3671875000,17,4109.6152343750,,,
4.3750000000,17,4108.3334960938,,,
4.3828125000,17,4106.5385742188,,,
4.3906250000,17,4105.3847656250,,,
4.3984375000,17,4105.2563476563,,,
4.4062500000,17,4105.3847656250,,,
4.4140625000,17,4106.0258789063,,,
4.4218750000,17,4108.3334960938,,,
4.4296875000,17,4112.4360351563,,,
4.4375000000,17,4115.6411132813,,,
4.4453125000,17,4114.7436523438,,,
4.4531250000,17,4109.7436523438,,,
4.4609375000,17,4104.1025390625,,,
4.4687500000,17,4101.4101562500,,,
4.4765625000,17,4102.9487304688,,,
4.4843750000,17,4106.4101562500,,,
4.4921875000,17,4108.2050781250,33024,4.4990234375,0.0000000000
4.5000000000,18,4106.2822265625,,,
4.5078125000,18,4101.7949218750,,,
4.5156250000,18,4097.8203125000,,,
4.5234375000,18,4096.1538085938,,,
4.5312500000,18,4096.7949218750,,,
4.5390625000,18,4098.3334960938,,,
4.5468750000,18,4100.3847656250,,,
4.5546875000,18,4102.6923828125,,,
4.5625000000,18,4104.7436523438,,,
4.5703125000,18,4106.4101562500,,,
4.5781250000,18,4107.1796875000,,,
4.5859375000,18,4106.7949218750,,,
4.5937500000,18,4104.8715820313,,,
4.6015625000,18,4102.1796875000,,,
4.6093750000,18,4100.3847656250,,,
4.6171875000,18,4101.1538085938,,,
4.6250000000,18,4104.2309570313,,,
4.6328125000,18,4106.7949218750,,,
4.6406250000,18,4106.1538085938,,,
4.6484375000,18,4102.6923828125,,,
4.6562500000,18,4099.2309570313,,,
4.6640625000,18,4098.8461914063,,,
4.6718750000,18,4101.2822265625,,,
4.6796875000,18,4103.5898437500,,,
4.6875000000,18,4103.4614257813,,,
4.6953125000,18,4101.9228515625,,,
4.7031250000,18,4102.1796875000,,,
4.7109375000,18,4105.3847656250,,,
4.7187500000,18,4109.1025390625,,,
4.7265625000,18,4110.3847656250,,,
4.7343750000,18,4108.8461914063,,,
4.7421875000,18,4106.1538085938,,,
4.7500000000,19,4104.6152343750,,,
4.7578125000,19,4104.6152343750,,,
4.7656250000,19,4105.7690429688,,,
4.7734375000,19,4107.4360351563,,,
4.7812500000,19,4108.8461914063,,,
4.7890625000,19,4109.4873046875,,,
4.7968750000,19,4108.7177734375,33024,4.7998046875,0.0000000000
4.8046875000,19,4106.6665039063,,,
4.8125000000,19,4104.4873046875,,,
4.8203125000,19,4103.3334960938,,,
4.8281250000,19,4104.2309570313,,,
4.8359375000,19,4106.5385742188,,,
4.8437500000,19,4108.9741210938,,,
4.8515625000,19,4109.7436523438,,,
4.8593750000,19,4108.7177734375,,,
4.8671875000,19,4106.1538085938,,,
4.8750000000,19,4102.1796875000,,,
4.8828125000,19,4097.9487304688,,,
4.8906250000,19,4095.6411132813,,,
4.8984375000,19,4097.4360351563,,,
4.9062500000,19,4103.4614257813,,,
4.9140625000,19,4109.4873046875,,,
4.9218750000,19,4109.8715820313,,,
4.9296875000,19,4101.2822265625,,,
4.9375000000,19,4085.3845214844,,,
4.9453125000,19,4069.6154785156,,,
4.9531250000,19,4063.3332519531,,,
4.9609375000,19,4071.2819824219,,,
4.9687500000,19,4090.6411132813,,,
4.9765625000,19,4112.9487304688,,,
4.9843750000,19,4128.2050781250,,,
4.9921875000,19,4131.4101562500,,,
5.0000000000,20,4124.2309570313,,,
5.0078125000,20,4113.4614257813,,,
5.0156250000,20,4105.8974609375,,,
5.0234375000,20,4103.7177734375,,,
5.0312500000,20,4104.6152343750,,,
5.0390625000,20,4105.3847656250,,,
5.0468750000,20,4105.0000000000,,,
5.0546875000,20,4104.3588867188,,,
5.0625000000,20,4104.2309570313,,,
5.0703125000,20,4104.2309570313,,,
5.0781250000,20,4104.1025390625,,,
5.0859375000,20,4104.1025390625,,,
5.0937500000,20,4104.6152343750,33024,5.0996093750,0.0000000000
5.1015625000,20,4105.5126953125,,,
5.1093750000,20,4106.4101562500,,,
5.1171875000,20,4107.4360351563,,,
5.1250000000,20,4108.5898437500,,,
5.1328125000,20,4109.4873046875,,,
5.1406250000,20,4109.3588867188,,,
5.1484375000,20,4107.5639648438,,,
5.1562500000,20,4106.6665039063,,,
5.1640625000,20,4111.9228515625,,,
5.1718750000,20,4126.6665039063,,,
5.1796875000,20,4147.4360351563,,,
5.1875000000,20,4165.0000000000,,,
5.1953125000,20,4169.8715820313,,,
5.2031250000,20,4159.2309570313,,,
5.2109375000,20,4138.5898437500,,,
5.2187500000,20,4117.5639648438,,,
5.2265625000,20,4103.9741210938,,,
5.2343750000,20,4100.1284179688,,,
5.2421875000,20,4102.9487304688,,,
5.2500000000,21,4107.3076171875,,,
5.2578125000,21,4108.9741210938,,,
5.2656250000,21,4107.3076171875,,,
5.2734375000,21,4104.3588867188,,,
5.2812500000,21,4102.9487304688,,,
5.2890625000,21,4103.4614257813,,,
5.2968750000,21,4104.6152343750,,,
5.3046875000,21,4104.7436523438,,,
5.3125000000,21,4103.5898437500,,,
5.3203125000,21,4102.0512695313,,,
5.3281250000,21,4101.1538085938,,,
5.3359375000,21,4101.5385742188,,,
5.3437500000,21,4103.3334960938,,,
5.3515625000,21,4105.3847656250,,,
5.3593750000,21,4105.6411132813,,,
5.3671875000,21,4102.4360351563,,,
5.3750000000,21,4096.6665039063,,,
5.3828125000,21,4091.1538085938,,,
5.3906250000,21,4089.1025390625,,,
5.3984375000,21,4091.4101562500,33024,5.3994140625,0.0000000000
5.4062500000,21,4096.4101562500,,,
5.4140625000,21,4101.6665039063,,,
5.4218750000,21,4105.1284179688,,,
5.4296875000,21,4106.4101562500,,,
5.4375000000,21,4105.8974609375,,,
5.4453125000,21,4104.4873046875,,,
5.4531250000,21,4103.0771484375,,,
5.4609375000,21,4103.2050781250,,,
5.4687500000,21,4104.7436523438,,,
5.4765625000,21,4106.6665039063,,,
5.4843750000,21,4107.0512695313,,,
5.4921875000,21,4105.8974609375,,,
5.5000000000,22,4104.3588867188,,,
5.5078125000,22,4103.9741210938,,,
5.5156250000,22,4104.4873046875,,,
5.5234375000,22,4104.1025390625,,,
5.5312500000,22,4101.9228515625,,,
5.5390625000,22,4098.8461914063,,,
5.5468750000,22,4097.4360351563,,,
5.5546875000,22,4098.8461914063,,,
5.5625000000,22,4102.0512695313,,,
5.5703125000,22,4104.3588867188,,,
5.5781250000,22,4103.9741210938,,,
5.5859375000,22,4101.2822265625,,,
5.5937500000,22,4098.3334960938,,,
5.6015625000,22,4096.9228515625,,,
5.6093750000,22,4097.5639648438,,,
5.6171875000,22,4100.0000000000,,,
5.6250000000,22,4102.9487304688,,,
5.6328125000,22,4105.1284179688,,,
5.6406250000,22,4105.6411132813,,,
5.6484375000,22,4104.7436523438,,,
5.6562500000,22,4103.3334960938,,,
5.6640625000,22,4102.8203125000,,,
5.6718750000,22,4103.2050781250,,,
5.6796875000,22,4103.5898437500,,,
5.6875000000,22,4103.4614257813,,,
5.6953125000,22,4103.4614257813,33024,5.6992187500,0.0000000000
5.7031250000,22,4104.6152343750,,,
5.7109375000,22,4106.2822265625,,,
5.7187500000,22,4106.6665039063,,,
5.7265625000,22,4104.7436523438,,,
5.7343750000,22,4101.9228515625,,,
5.7421875000,22,4100.3847656250,,,
5.7500000000,23,4101.0258789063,,,
5.7578125000,23,4102.3076171875,,,
5.7656250000,23,4102.4360351563,,,
5.7734375000,23,4100.7690429688,,,
5.7812500000,23,4098.8461914063,,,
5.7890625000,23,4097.8203125000,,,
5.7968750000,23,4098.4614257813,,,
5.8046875000,23,4099.7436523438,,,
5.8125000000,23,4100.6411132813,,,
5.8203125000,23,4101.5385742188,,,
5.8281250000,23,4103.2050781250,,,
5.8359375000,23,4105.7690429688,,,
5.8437500000,23,4107.4360351563,,,
5.8515625000,23,4107.5639648438,,,
5.8593750000,23,4106.7949218750,,,
5.8671875000,23,4106.7949218750,,,
5.8750000000,23,4107.9487304688,,,
5.8828125000,23,4108.8461914063,,,
5.8906250000,23,4108.3334960938,,,
5.8984375000,23,4106.6665039063,,,
5.9062500000,23,4105.5126953125,,,
5.9140625000,23,4106.2822265625,,,
5.9218750000,23,4109.1025390625,,,
5.9296875000,23,4112.4360351563,,,
5.9375000000,23,4113.9741210938,,,
5.9453125000,23,4112.8203125000,,,
5.9531250000,23,4109.8715820313,,,
5.9609375000,23,4107.4360351563,,,
5.9687500000,23,4107.0512695313,,,
5.9765625000,23,4108.8461914063,,,
5.9843750000,23,4111.0258789063,,,
5.9921875000,23,4111.5385742188,33024,5.9990234375,0.0000000000
6.0000000000,24,4109.3588867188,,,
6.0078125000,24,4106.4101562500,,,
6.0156250000,24,4105.2563476563,,,
6.0234375000,24,4106.6665039063,,,
6.0312500000,24,4108.4614257813,,,
6.0390625000,24,4108.3334960938,,,
6.0468750000,24,4106.2822265625,,,
6.0546875000,24,4104.7436523438,,,
6.0625000000,24,4105.7690429688,,,
6.0703125000,24,4108.5898437500,,,
6.0781250000,24,4110.3847656250,,,
6.0859375000,24,4109.4873046875,,,
6.0937500000,24,4106.7949218750,,,
6.1015625000,24,4104.6152343750,,,
6.1093750000,24,4105.3847656250,,,
6.1171875000,24,4108.5898437500,,,
6.1250000000,24,4112.3076171875,,,
6.1328125000,24,4113.8461914063,,,
6.1406250000,24,4112.1796875000,,,
6.1484375000,24,4108.2050781250,,,
6.1562500000,24,4103.3334960938,,,
6.1640625000,24,4099.3588867188,,,
6.1718750000,24,4097.5639648438,,,
6.1796875000,24,4098.0771484375,,,
6.1875000000,24,4099.7436523438,,,
6.1953125000,24,4100.8974609375,,,
6.2031250000,24,4101.0258789063,,,
6.2109375000,24,4100.3847656250,,,
6.2187500000,24,4100.1284179688,,,
6.2265625000,24,4099.8715820313,,,
6.2343750000,24,4099.2309570313,,,
6.2421875000,24,4098.7177734375,,,
6.2500000000,25,4099.1025390625,,,
6.2578125000,25,4100.6411132813,,,
6.2656250000,25,4102.4360351563,,,
6.2734375000,25,4102.9487304688,,,
6.2812500000,25,4102.1796875000,,,
6.2890625000,25,4101.2822265625,,,
6.2968750000,25,4101.6665039063,33024,6.2998046875,0.0000000000
6.3046875000,25,4103.3334960938,,,
6.3125000000,25,4104.3588867188,,,
6.3203125000,25,4103.9741210938,,,
6.3281250000,25,4103.2050781250,,,
6.3359375000,25,4103.4614257813,,,
6.3437500000,25,4105.0000000000,,,
6.3515625000,25,4106.6665039063,,,
6.3593750000,25,4107.0512695313,,,
6.3671875000,25,4106.6665039063,,,
6.3750000000,25,4105.8974609375,,,
6.3828125000,25,4105.5126953125,,,
6.3906250000,25,4105.3847656250,,,
6.3984375000,25,4105.1284179688,,,
6.4062500000,25,4104.7436523438,,,
6.4140625000,25,4104.6152343750,,,
6.4218750000,25,4104.8715820313,,,
6.4296875000,25,4105.3847656250,,,
