Time:64Hz,Epoch,AF3,Event Id,Event Date,Event Duration
43.5468750000,174,1.6560906979,,,
43.5625000000,174,0.7906936546,,,
43.5781250000,174,0.6995539086,,,
43.5937500000,174,-4.8688953950,,,
43.6093750000,174,-4.8339255362,,,
43.6250000000,174,-2.4824801134,,,
43.6406250000,174,-2.1470334409,,,
43.6562500000,174,1.6230591474,,,
43.6718750000,174,2.8174280766,,,
43.6875000000,174,1.4383354022,,,
43.7031250000,174,-0.8321751761,,,
43.7187500000,174,-0.4492794193,,,
43.7343750000,174,2.5036261521,,,
43.7500000000,175,0.3882728442,,,
43.7656250000,175,-0.1419136032,,,
43.7812500000,175,0.1210222295,,,
43.7968750000,175,-0.2698190794,33024,43.7998046875,0.0000000000
43.8125000000,175,2.4070781987,,,
43.8281250000,175,-0.2943721860,,,
43.8437500000,175,-3.0068707895,,,
43.8593750000,175,-2.0270574229,,,
43.8750000000,175,-1.5574334848,,,
43.8906250000,175,-0.2202386491,,,
43.9062500000,175,-1.3199094841,,,
43.9218750000,175,1.4392052670,,,
43.9375000000,175,5.4595975772,,,
43.9531250000,175,2.7465012521,,,
43.9687500000,175,0.8120805949,,,
43.9843750000,175,-1.4128677529,,,
44.0000000000,176,-2.4221592627,,,
44.0156250000,176,-0.0431984900,,,
44.0312500000,176,0.3740006555,,,
44.0468750000,176,0.4497076877,,,
44.0625000000,176,-0.4957891471,,,
44.0781250000,176,-0.1701504651,,,
44.0937500000,176,-1.3869369817,33024,44.0996093750,0.0000000000
44.1093750000,176,-4.6097468478,,,
44.1250000000,176,-0.0287200676,,,
44.1406250000,176,1.6513198613,,,
44.1562500000,176,-1.2889395315,,,
44.1718750000,176,0.9717274897,,,
44.1875000000,176,2.9562007899,,,
44.2031250000,176,4.0048871584,,,
44.2187500000,176,0.5985955896,,,
44.2343750000,176,-3.5181475456,,,
44.2500000000,177,-0.5497971918,,,
44.2656250000,177,0.6939252299,,,
44.2812500000,177,0.2636278570,,,
44.2968750000,177,-0.1178566482,,,
44.3125000000,177,-0.3053249851,,,
44.3281250000,177,0.7211886047,,,
44.3437500000,177,-1.5728492245,,,
44.3593750000,177,-0.7877009462,,,
44.3750000000,177,0.4230187715,,,
44.3906250000,177,-1.8772734688,33024,44.3994140625,0.0000000000
44.4062500000,177,-0.5569041924,,,
44.4218750000,177,-0.0637019310,,,
44.4375000000,177,2.0264270369,,,
44.4531250000,177,4.5497138737,,,
44.4687500000,177,1.0374247905,,,
44.4843750000,177,-1.3333254542,,,
44.5000000000,178,-1.7158916251,,,
44.5156250000,178,-0.0034980540,,,
44.5312500000,178,0.3335027215,,,
44.5468750000,178,-1.7866307430,,,
44.5625000000,178,1.1202776220,,,
44.5781250000,178,0.4391408955,,,
44.5937500000,178,-2.5056736928,,,
44.6093750000,178,-1.4615237546,,,
44.6250000000,178,-1.3868612173,,,
44.6406250000,178,1.7514402995,,,
44.6562500000,178,3.0825237905,,,
44.6718750000,178,0.9231399514,,,
44.6875000000,178,1.4355601974,33024,44.6992187500,0.0000000000
44.7031250000,178,1.6964408145,,,
44.7187500000,178,1.6132710862,,,
44.7343750000,178,-1.7199954897,,,
44.7500000000,179,-3.1009430207,,,
44.7656250000,179,0.6478283770,,,
44.7812500000,179,-0.2430908148,,,
44.7968750000,179,-0.9728272738,,,
44.8125000000,179,-0.9399866132,,,
44.8281250000,179,-0.8253828280,,,
44.8437500000,179,1.8164612742,,,
44.8593750000,179,-1.0072202429,,,
44.8750000000,179,-1.1568418006,,,
44.8906250000,179,3.2368637006,,,
44.9062500000,179,2.7613414167,,,
44.9218750000,179,0.4521305584,,,
44.9375000000,179,-2.2268910033,,,
44.9531250000,179,-0.8141746069,,,
44.9687500000,179,0.6316223085,,,
44.9843750000,179,-1.5547507633,33024,44.9990234375,0.0000000000
45.0000000000,180,-0.4866422431,,,
45.0156250000,180,-1.2944124630,,,
45.0312500000,180,-1.3143425654,,,
45.0468750000,180,0.0154865095,,,
45.0625000000,180,-3.1106554485,,,
45.0781250000,180,-2.1059844653,,,
45.0937500000,180,1.5045380139,,,
45.1093750000,180,2.6470183960,,,
45.1250000000,180,1.1812885683,,,
45.1406250000,180,0.3195906810,,,
45.1562500000,180,4.2140030439,,,
45.1718750000,180,1.0717703650,,,
45.1875000000,180,-4.1286071484,,,
45.2031250000,180,-0.6477270736,,,
45.2187500000,180,0.0923721496,,,
45.2343750000,180,-1.8112678101,,,
45.2500000000,181,-2.3372833823,,,
45.2656250000,181,-1.4706717374,,,
45.2812500000,181,0.6256727022,,,
45.2968750000,181,1.1801497918,33024,45.2998046875,0.0000000000
45.3125000000,181,3.2311140057,,,
45.3281250000,181,2.1268894768,,,
45.3437500000,181,0.3749574796,,,
45.3593750000,181,2.8860925910,,,
45.3750000000,181,0.5181044407,,,
45.3906250000,181,-1.3898846105,,,
45.4062500000,181,-0.6218706367,,,
45.4218750000,181,-0.6435941448,,,
45.4375000000,181,0.9158695446,,,
45.4531250000,181,-2.0455737296,,,
45.4687500000,181,-3.1049847328,,,
45.4843750000,181,0.6066882912,,,
45.5000000000,182,0.2698763248,,,
45.5156250000,182,-2.0720403265,,,
45.5312500000,182,-3.1373636089,,,
45.5468750000,182,2.1979815776,,,
45.5625000000,182,5.0316010350,,,
45.5781250000,182,-1.4531923441,,,
45.5937500000,182,-2.5567377237,33024,45.5996093750,0.0000000000
45.6093750000,182,0.0895807265,,,
45.6250000000,182,1.0268410171,,,
45.6406250000,182,-0.1110521990,,,
45.6562500000,182,-3.5347568141,,,
45.6718750000,182,-1.6593301082,,,
45.6875000000,182,-0.5879904000,,,
45.7031250000,182,-0.9500193912,,,
45.7187500000,182,2.2772974262,,,
45.7343750000,182,1.8618921110,,,
45.7500000000,183,0.7469795994,,,
45.7656250000,183,0.7180866934,,,
45.7812500000,183,2.0288814561,,,
45.7968750000,183,4.5693702553,,,
45.8125000000,183,3.0113275627,,,
45.8281250000,183,2.3220098765,,,
45.8437500000,183,0.1613147377,,,
45.8593750000,183,-2.4823536253,,,
45.8750000000,183,0.2531426021,,,
45.8906250000,183,-0.5866221916,33024,45.8994140625,0.0000000000
45.9062500000,183,-2.2658125070,,,
45.9218750000,183,-1.8736859027,,,
45.9375000000,183,-1.3166037157,,,
45.9531250000,183,1.1246400174,,,
45.9687500000,183,-1.0455472480,,,
45.9843750000,183,-1.3416660444,,,
46.0000000000,184,3.1840945686,,,
46.0156250000,184,2.9221255905,,,
46.0312500000,184,0.7695059387,,,
46.0468750000,184,0.0195217113,,,
46.0625000000,184,2.4420446426,,,
46.0781250000,184,2.5862831970,,,
46.0937500000,184,-2.2067856238,,,
46.1093750000,184,-2.7413591900,,,
46.1250000000,184,-1.6451246968,,,
46.1406250000,184,1.3841489163,,,
46.1562500000,184,2.6903492060,,,
46.1718750000,184,-3.3135421364,,,
46.1875000000,184,-4.0267713407,33024,46.1992187500,0.0000000000
46.2031250000,184,-1.9312046760,,,
46.2187500000,184,-2.2869903843,,,
46.2343750000,184,-1.9065889158,,,
46.2500000000,185,-1.1745396048,,,
46.2656250000,185,3.0824701870,,,
46.2812500000,185,2.4130937969,,,
46.2968750000,185,-1.9909024257,,,
46.3125000000,185,-1.9014699904,,,
46.3281250000,185,-2.8020073901,,,
46.3437500000,185,-0.7240269430,,,
46.3593750000,185,0.7431641868,,,
46.3750000000,185,-1.9372636578,,,
46.3906250000,185,-0.2577607309,,,
46.4062500000,185,1.4563414999,,,
46.4218750000,185,1.5159317389,,,
46.4375000000,185,0.5076049231,,,
46.4531250000,185,0.9605388495,,,
46.4687500000,185,4.4998508289,,,
46.4843750000,185,1.4373006630,33024,46.4990234375,0.0000000000
46.5000000000,186,-1.1638322065,,,
46.5156250000,186,1.2251060644,,,
46.5312500000,186,0.4514982736,,,
46.5468750000,186,-0.7652054926,,,
46.5625000000,186,-1.2593290882,,,
46.5781250000,186,1.0413251012,,,
46.5937500000,186,1.8612476808,,,
46.6093750000,186,-1.2943503148,,,
46.6250000000,186,-0.4734721530,,,
46.6406250000,186,-0.8383850982,,,
46.6562500000,186,-0.0937133768,,,
46.6718750000,186,2.2541541139,,,
46.6875000000,186,-1.3504610311,,,
46.7031250000,186,-1.6684320702,,,
46.7187500000,186,-0.0698517295,,,
46.7343750000,186,0.0698560932,,,
46.7500000000,187,2.6008024392,,,
46.7656250000,187,1.8622624857,,,
46.7812500000,187,-1.0214445115,,,
46.7968750000,187,-2.9389653072,33024,46.7998046875,0.0000000000
46.8125000000,187,-1.2738440472,,,
46.8281250000,187,1.1119510934,,,
46.8437500000,187,0.3913741343,,,
46.8593750000,187,2.8188934083,,,
46.8750000000,187,1.2850100502,,,
46.8906250000,187,-2.2477062501,,,
46.9062500000,187,0.9788043973,,,
46.9218750000,187,1.2923375452,,,
46.9375000000,187,1.5999648439,,,
46.9531250000,187,1.7619582380,,,
46.9687500000,187,-1.3356248857,,,
46.9843750000,187,0.3104942778,,,
47.0000000000,188,0.2858340188,,,
47.0156250000,188,-2.1934490007,,,
47.0312500000,188,-2.2405435828,,,
47.0468750000,188,-1.4337171186,,,
47.0625000000,188,-0.1821651958,,,
47.0781250000,188,-2.8124986928,,,
47.0937500000,188,-3.3195819062,33024,47.0996093750,0.0000000000
47.1093750000,188,-0.0906589096,,,
47.1250000000,188,1.9059056932,,,
47.1406250000,188,3.4688207556,,,
47.1562500000,188,-1.1360319375,,,
47.1718750000,188,-2.1624779459,,,
47.1875000000,188,3.8130411520,,,
47.2031250000,188,1.9504411420,,,
47.2187500000,188,-2.2352886374,,,
47.2343750000,188,-3.5915627715,,,
47.2500000000,189,-2.0750977092,,,
47.2656250000,189,0.6974021591,,,
47.2812500000,189,-1.2664682527,,,
47.2968750000,189,-0.8853648846,,,
47.3125000000,189,1.1332481680,,,
47.3281250000,189,0.5727728729,,,
47.3437500000,189,-0.0503312406,,,
47.3593750000,189,-0.0997882995,,,
47.3750000000,189,2.9573369908,,,
47.3906250000,189,1.9384650297,33024,47.3994140625,0.0000000000
47.4062500000,189,-0.3192597842,,,
47.4218750000,189,3.1025783632,,,
47.4375000000,189,2.2962113848,,,
47.4531250000,189,-0.0141573745,,,
47.4687500000,189,-0.8536352676,,,
47.4843750000,189,-0.2810465367,,,
47.5000000000,190,3.9874362304,,,
47.5156250000,190,2.7014647908,,,
47.5312500000,190,-1.3195305297,,,
47.5468750000,190,-3.2648147874,,,
47.5625000000,190,-3.2459726849,,,
47.5781250000,190,0.6292690629,,,
47.5937500000,190,-0.0279368397,,,
47.6093750000,190,-3.8274409750,,,
47.6250000000,190,-4.6637152857,,,
47.6406250000,190,-1.5642627056,,,
47.6562500000,190,2.5490529059,,,
47.6718750000,190,0.5121568997,,,
47.6875000000,190,1.9262488134,33024,47.6992187500,0.0000000000
47.7031250000,190,6.1712227901,,,
47.7187500000,190,3.6861488285,,,
47.7343750000,190,3.0741465829,,,
47.7500000000,191,1.3039657217,,,
47.7656250000,191,-1.9597917528,,,
47.7812500000,191,-0.3290074141,,,
47.7968750000,191,0.1078045756,,,
47.8125000000,191,-1.0775679948,,,
47.8281250000,191,-3.2031584340,,,
47.8437500000,191,-3.1180563175,,,
47.8593750000,191,-1.0467325499,,,
47.8750000000,191,-2.4500783980,,,
47.8906250000,191,-2.3175886073,,,
47.9062500000,191,-2.1794320254,,,
47.9218750000,191,-1.0680919789,,,
47.9375000000,191,4.0203506659,,,
47.9531250000,191,4.1420315004,,,
47.9687500000,191,2.4582064013,,,
47.9843750000,191,0.7247983209,33024,47.9990234375,0.0000000000
48.0000000000,192,-2.3564590078,,,
48.0156250000,192,-0.9981732199,,,
48.0312500000,192,0.6699675560,,,
48.0468750000,192,1.6721948557,,,
48.0625000000,192,0.2065324963,,,
48.0781250000,192,-2.0484916947,,,
48.0937500000,192,1.2331947117,,,
48.1093750000,192,0.2632528619,,,
48.1250000000,192,-2.6200817858,,,
48.1406250000,192,-1.2128839206,,,
48.1562500000,192,-0.9221308812,,,
48.1718750000,192,-0.3071902481,,,
48.1875000000,192,-0.5854618704,,,
48.2031250000,192,0.5917939192,,,
48.2187500000,192,2.1832381628,,,
48.2343750000,192,-0.0208414053,,,
48.2500000000,193,-1.0060503722,,,
48.2656250000,193,-4.7292161753,,,
48.2812500000,193,-5.8264268242,,,
48.2968750000,193,0.2623140131,33024,48.2998046875,0.0000000000
48.3125000000,193,0.2297846165,,,
48.3281250000,193,-2.9387624253,,,
48.3437500000,193,-2.9153146428,,,
48.3593750000,193,0.4641901967,,,
48.3750000000,193,3.6132156464,,,
48.3906250000,193,0.3921209057,,,
48.4062500000,193,0.4145205369,,,
48.4218750000,193,2.1411340374,,,
48.4375000000,193,0.1322153397,,,
48.4531250000,193,2.3333695821,,,
48.4687500000,193,3.4529271634,,,
48.4843750000,193,-0.9920275316,,,
48.5000000000,194,-7.9793149678,,,
48.5156250000,194,-7.9594629195,,,
48.5312500000,194,4.2474494655,,,
48.5468750000,194,8.5492565966,,,
48.5625000000,194,3.2116054075,,,
48.5781250000,194,7.2108600505,,,
48.5937500000,194,16.3395826868,33024,48.5996093750,0.0000000000
48.6093750000,194,9.7334046532,,,
48.6250000000,194,-8.2596052690,,,
48.6406250000,194,-8.6914692400,,,
48.6562500000,194,-1.6296771249,,,
48.6718750000,194,-1.3662403837,,,
48.6875000000,194,4.5560513469,,,
48.7031250000,194,1.8923829266,,,
48.7187500000,194,-6.1479656210,,,
48.7343750000,194,-1.6283561624,,,
48.7500000000,195,1.3195482226,,,
48.7656250000,195,-0.0911991171,,,
48.7812500000,195,-1.0368307529,,,
48.7968750000,195,-2.1211415967,,,
48.8125000000,195,-0.6436540581,,,
48.8281250000,195,1.1856884999,,,
48.8437500000,195,3.2393538824,,,
48.8593750000,195,2.2252200898,,,
48.8750000000,195,-0.9635806401,,,
48.8906250000,195,-1.4825790640,33024,48.8994140625,0.0000000000
48.9062500000,195,0.7830754534,,,
48.9218750000,195,4.4934706404,,,
48.9375000000,195,0.3323719055,,,
48.9531250000,195,-4.6841259291,,,
48.9687500000,195,-2.7055594438,,,
48.9843750000,195,-4.1712990148,,,
49.0000000000,196,-4.0971815904,,,
49.0156250000,196,-3.2517724411,,,
49.0312500000,196,-4.9474268712,,,
49.0468750000,196,0.3701494048,,,
49.0625000000,196,5.7386871433,,,
49.0781250000,196,4.3320346263,,,
49.0937500000,196,-0.8638251684,,,
49.1093750000,196,-1.2045193391,,,
49.1250000000,196,4.4209871573,,,
49.1406250000,196,1.7458126228,,,
49.1562500000,196,-2.8098764940,,,
49.1718750000,196,-2.3055417459,,,
49.1875000000,196,-2.1705607451,33024,49.1992187500,0.0000000000
49.2031250000,196,-0.2313201728,,,
49.2187500000,196,-2.1526259999,,,
49.2343750000,196,-3.4233262059,,,
49.2500000000,197,-0.2774574678,,,
49.2656250000,197,-1.8921921689,,,
49.2812500000,197,-1.8501168254,,,
49.2968750000,197,-0.8180402008,,,
49.3125000000,197,-1.4159004381,,,
49.3281250000,197,1.5451450951,,,
49.3437500000,197,4.5984906018,,,
49.3593750000,197,5.4018627632,,,
49.3750000000,197,-0.0798267151,,,
49.3906250000,197,-2.8178468374,,,
49.4062500000,197,1.8162595090,,,
49.4218750000,197,0.0317338343,,,
49.4375000000,197,-1.8863612547,,,
49.4531250000,197,-0.6795645106,,,
49.4687500000,197,-0.2536570488,,,
49.4843750000,197,2.3873651684,33024,49.4990234375,0.0000000000
49.5000000000,198,1.6932550323,,,
49.5156250000,198,0.6303147626,,,
49.5312500000,198,0.7289606410,,,
49.5468750000,198,0.6687775598,,,
49.5625000000,198,2.1051941236,,,
49.5781250000,198,0.1939632887,,,
49.5937500000,198,0.5927911258,,,
49.6093750000,198,0.4585983384,,,
49.6250000000,198,-2.6175289912,,,
49.6406250000,198,1.4786657566,,,
49.6562500000,198,2.6476652411,,,
49.6718750000,198,-0.2493819060,,,
49.6875000000,198,0.2507071350,,,
49.7031250000,198,-0.5489358298,,,
49.7187500000,198,-1.5443968097,,,
49.7343750000,198,-2.0760136106,,,
49.7500000000,199,1.0729869390,,,
49.7656250000,199,1.8175994533,,,
49.7812500000,199,-2.7125329311,,,
49.7968750000,199,0.5099681611,33024,49.7998046875,0.0000000000
49.8125000000,199,1.5693198414,,,
49.8281250000,199,-2.3512395023,,,
49.8437500000,199,-1.2460366655,,,
49.8593750000,199,-0.2641534946,,,
49.8750000000,199,2.0925494888,,,
49.8906250000,199,1.2362011914,,,
49.9062500000,199,-1.1365518123,,,
49.9218750000,199,2.1170940346,,,
49.9375000000,199,1.9118410261,,,
49.9531250000,199,1.6917498378,,,
49.9687500000,199,0.2526852382,,,
49.9843750000,199,-3.1415482296,,,
50.0000000000,200,-0.3489936426,,,
50.0156250000,200,-1.4129610398,,,
50.0312500000,200,-3.7007461339,,,
50.0468750000,200,-0.8165743008,,,
50.0625000000,200,1.9540052777,,,
50.0781250000,200,2.7973939482,,,
50.0937500000,200,0.0375083965,33024,50.0996093750,0.0000000000
50.1093750000,200,0.4887315026,,,
50.1250000000,200,0.2221726073,,,
50.1406250000,200,-2.3225279391,,,
50.1562500000,200,0.7295080207,,,
50.1718750000,200,0.1291257478,,,
50.1875000000,200,0.1212651362,,,
50.2031250000,200,3.0678353851,,,
50.2187500000,200,0.6401924323,,,
50.2343750000,200,-0.3511660583,,,
50.2500000000,201,-0.1906238286,,,
50.2656250000,201,-0.1535847490,,,
50.2812500000,201,-2.1998473351,,,
50.2968750000,201,-4.4208437728,,,
50.3125000000,201,-0.0207754334,,,
50.3281250000,201,-0.1061528539,,,
50.3437500000,201,-1.6795183731,,,
50.3593750000,201,0.5326622487,,,
50.3750000000,201,0.0827433587,,,
50.3906250000,201,2.9327362096,33024,50.3994140625,0.0000000000
50.4062500000,201,3.1889380427,,,
50.4218750000,201,-0.8444414370,,,
50.4375000000,201,-1.1873309155,,,
50.4531250000,201,-0.1279374842,,,
50.4687500000,201,1.5603544274,,,
50.4843750000,201,-1.3866251168,,,
50.5000000000,202,-2.9176577602,,,
50.5156250000,202,1.2851678734,,,
50.5312500000,202,1.7350914568,,,
50.5468750000,202,3.0370271759,,,
50.5625000000,202,3.6884003288,,,
50.5781250000,202,6.0688988496,,,
50.5937500000,202,14.2161336727,,,
50.6093750000,202,14.9478683997,,,
50.6250000000,202,13.4499710485,,,
50.6406250000,202,12.8311395250,,,
50.6562500000,202,11.7080201556,,,
50.6718750000,202,16.0751805388,,,
50.6875000000,202,10.5926874565,33024,50.6992187500,0.0000000000
50.7031250000,202,-11.0519507328,,,
