Time:64Hz,Epoch,AF3,Event Id,Event Date,Event Duration
65.7968750000,263,-4.1651064888,,,
65.8125000000,263,-2.3041780926,,,
65.8281250000,263,-0.6851013903,,,
65.8437500000,263,0.5048899798,,,
65.8593750000,263,1.7481628857,,,
65.8750000000,263,-1.9718764003,,,
65.8906250000,263,-5.6084363983,,,
65.9062500000,263,-3.2781720957,,,
65.9218750000,263,-1.7004283122,,,
65.9375000000,263,-2.5410979227,,,
65.9531250000,263,-4.6955705719,,,
65.9687500000,263,-5.3120678975,,,
65.9843750000,263,-3.4326049920,,,
66.0000000000,264,-2.8900182498,,,
66.0156250000,264,-0.7091085240,,,
66.0312500000,264,0.4178559304,,,
66.0468750000,264,-2.0310930519,,,
66.0625000000,264,-1.3605347972,,,
66.0781250000,264,2.8872408849,,,
66.0937500000,264,5.7514757997,,,
66.1093750000,264,3.2399094378,,,
66.1250000000,264,2.6360981784,,,
66.1406250000,264,9.4770626870,,,
66.1562500000,264,12.6381763714,,,
66.1718750000,264,9.5748802635,,,
66.1875000000,264,5.4521722128,,,
66.2031250000,264,1.0878583652,,,
66.2187500000,264,-0.8935089826,,,
66.2343750000,264,-1.2493584947,,,
66.2500000000,265,-1.7814203374,,,
66.2656250000,265,-3.1446872172,,,
66.2812500000,265,-2.7649625404,,,
66.2968750000,265,0.2111558659,,,
66.3125000000,265,8.6851597255,,,
66.3281250000,265,30.9040493996,,,
66.3437500000,265,36.5574870780,,,
66.3593750000,265,-2.4516104580,,,
66.3750000000,265,-36.1186978686,,,
66.3906250000,265,-28.2442512516,,,
66.4062500000,265,-17.4165205757,,,
66.4218750000,265,-21.9006543683,,,
66.4375000000,265,-20.2214770220,,,
66.4531250000,265,-14.5518200055,,,
66.4687500000,265,-15.0976010947,,,
66.4843750000,265,-11.4370183303,,,
66.5000000000,266,-4.8021952014,,,
66.5156250000,266,-4.8883249220,,,
66.5312500000,266,-3.5134193488,,,
66.5468750000,266,0.9434381234,,,
66.5625000000,266,4.7262056536,,,
66.5781250000,266,10.0273987051,,,
66.5937500000,266,11.5797984633,,,
66.6093750000,266,10.6193656274,,,
66.6250000000,266,10.7288535768,,,
66.6406250000,266,9.8287242517,,,
66.6562500000,266,8.7455216496,,,
66.6718750000,266,6.6253975550,,,
66.6875000000,266,5.7516735033,,,
66.7031250000,266,5.4514437193,,,
66.7187500000,266,2.8624026221,,,
66.7343750000,266,2.2349707635,,,
66.7500000000,267,3.8004622439,,,
66.7656250000,267,5.2515604199,,,
66.7812500000,267,3.6380076340,,,
66.7968750000,267,1.0588852750,,,
66.8125000000,267,3.5712289486,,,
66.8281250000,267,4.4979727142,,,
66.8437500000,267,2.3912197289,,,
66.8593750000,267,1.7407083947,,,
66.8750000000,267,-0.0066964370,,,
66.8906250000,267,-0.4894390187,,,
66.9062500000,267,-0.1462217644,,,
66.9218750000,267,-0.6411758874,,,
66.9375000000,267,-1.2172531888,,,
66.9531250000,267,-3.1662808501,,,
66.9687500000,267,-4.5333723853,,,
66.9843750000,267,-5.2189993393,,,
67.0000000000,268,-2.9654582754,,,
67.0156250000,268,0.9227173158,,,
67.0312500000,268,1.1592885204,,,
67.0468750000,268,1.6583073632,,,
67.0625000000,268,1.5464819028,,,
67.0781250000,268,0.2803467306,,,
67.0937500000,268,0.5669579674,,,
67.1093750000,268,-1.7211369972,,,
67.1250000000,268,-2.2883721062,,,
67.1406250000,268,-0.1407571079,,,
67.1562500000,268,-1.9278780898,,,
67.1718750000,268,-4.4708564932,,,
67.1875000000,268,-4.6245558933,,,
67.2031250000,268,-3.3673009509,,,
67.2187500000,268,-3.4762069599,,,
67.2343750000,268,-3.2966125749,,,
67.2500000000,269,-0.7659361962,,,
67.2656250000,269,-1.5105363509,,,
67.2812500000,269,-1.5303728681,,,
67.2968750000,269,1.9746265730,,,
67.3125000000,269,3.9846231304,,,
67.3281250000,269,4.8368050612,,,
67.3437500000,269,1.3977922402,,,
67.3593750000,269,-3.2696222141,,,
67.3750000000,269,-3.3119622476,,,
67.3906250000,269,-2.4754857762,,,
67.4062500000,269,-2.1948207725,,,
67.4218750000,269,-3.2421046826,,,
67.4375000000,269,-3.2211767018,,,
67.4531250000,269,-1.0204381607,,,
67.4687500000,269,-0.5162658819,,,
67.4843750000,269,0.8779375822,,,
